32147	71.73	71.754	71.776	71.791	71.81	71.826	71.848	71.871	71.892	71.904	71.935	71.953	71.984	71.985	72.011	72.028	72.057	72.069	72.099	72.114	72.142	72.155	72.18	72.195	72.225	72.24	72.271	72.286	72.316	72.331	72.354	72.37	72.398	72.441	72.476	72.496	72.51	72.527	72.551	72.574	72.593	72.616	72.632	72.654	72.649	72.653	72.66	72.666	72.679	72.682	72.683	72.691	72.693	72.697	72.703	72.706	72.711	72.71	72.714	72.719	72.724	72.73	72.729	72.729	72.734	72.739	72.739	72.735	72.74	72.742	72.747	72.748	72.75	72.753	72.755	72.749	72.75	72.755	72.763	72.767	72.814	72.816	72.817	72.82	72.82	72.823	72.827	72.832	72.837	72.833	72.832	72.835	72.839	72.836	72.843	72.848	72.852	72.845	72.847	72.848	72.854	72.857	72.857	72.859	72.864	72.862	72.862	72.858	72.861	72.863	72.869	72.867	72.869	72.865	72.871	72.87	72.869	72.87	72.877	72.88	72.871	72.871	72.877	72.882	72.879	72.882	72.885	72.887	72.883	72.884	72.885	72.888	72.892	72.889	72.894	72.893	72.896	72.892	72.895	72.898	72.903	72.898	72.902	72.9	72.905	72.908	72.907	72.91	72.913	72.915	72.911	72.911	72.915	72.917	72.914	72.917	72.919	72.924	72.922	72.918	72.919	72.926	72.925	72.923	72.925	72.924	72.924	72.921	72.921	72.924	72.928	72.932	72.93	72.928	72.93	72.935	72.929	72.934	72.936	72.939	72.93	72.934	72.937	72.941	72.937	72.939	72.94	72.938	72.937	72.939	72.941	72.944	72.949	72.947	72.949	72.945	72.947	72.946	72.947	72.949	72.952	72.953	72.943	72.945	72.948	72.952	72.949	72.952	72.954	72.958	72.947	72.951	72.953	72.955	72.957	72.956	72.957	72.955	72.957	72.955	72.958	72.961	72.965	72.962	72.957	72.957	72.959	72.963	72.959	72.96	72.967	72.969	72.963	72.762	72.761	72.761	72.767	72.767	72.769	72.771	72.779	72.778	72.778	72.78	72.784	72.785	72.782	72.785	72.781	72.781	72.779	72.78	72.783	72.788	72.788	72.782	72.785	72.788	72.792	72.793	72.8	72.803	72.806	72.799	72.806	72.817	72.866	72.915	72.924	73.025	73.019	73.309	74.397	74.201	74.34	74.459	74.614	74.714	74.838	74.961	75.077	75.229	75.406	75.528	75.581	75.604	72.831	72.85	72.873	72.894	72.902	72.907	72.902	72.902	72.908	72.914	72.929	72.957	72.959	72.982	73.009	73.062	73.165	73.334	73.499	74.592	74.369	74.485	74.57	74.728	74.828	74.95	75.064	75.188	75.319	75.496	75.617	75.695	76.097	72.932	72.938	72.932	72.929	72.929	72.931	72.934	72.933	72.935	72.932	72.932	72.936	72.936	72.936	72.936	72.94	72.938	72.938	72.954	72.976	72.982	72.988	72.992	73.058	73.123	73.234	73.254	73.261	73.266	73.263	73.281	73.28	73.331	73.38	73.38	73.485	73.69	73.98	74.56	74.722	74.852	74.965	75.128	75.207	75.345	75.483	75.594	75.765	75.923	76.009	76.281	74.112	73.29	73.286	73.282	73.282	73.285	73.291	73.288	73.288	73.296	73.3	73.298	73.304	73.513	73.563	73.581	73.658	73.661	73.665	73.688	73.76	73.774	73.784	73.891	74.275	74.213	75.293	75.077	75.21	75.329	75.487	75.58	75.681	75.809	75.933	76.086	76.258	76.372	76.435	76.47	73.692	73.7	73.702	73.703	73.708	73.705	73.706	73.709	73.711	73.706	73.708	73.712	73.714	73.71	73.708	73.71	73.704	73.705	73.715	73.857	73.973	74.184	74.261	74.275	74.281	74.284	74.282	74.285	74.305	74.312	74.315	74.312	74.313	74.325	74.328	74.319	74.319	74.321	73.791	73.804	73.936	73.894	73.994	73.983	74.306	75.368	75.197	75.332	75.452	75.605	75.708	75.832	75.955	76.071	76.219	76.398	76.517	76.581	76.596	73.781	73.787	73.782	73.783	73.776	73.781	73.774	73.775	73.775	73.776	73.776	73.777	73.78	73.784	73.783	73.778	73.779	73.782	73.785	73.791	73.786	73.781	73.783	73.787	73.782	73.785	73.79	73.793	73.79	73.786	73.786	73.795	73.94	74.055	74.039	74.082	74.079	74.048	74.142	73.932	74.356	74.591	74.122	74.02	73.452	73.553	73.641	73.686	73.817	74.21	74.761	75.029	75.205	75.12	74.906	75.073	75.214	75.283	75.414	75.557	75.679	75.857	76.004	76.082	76.417	73.939	73.136	73.139	73.142	73.144	73.142	73.138	73.137	73.13	73.133	73.163	73.335	73.413	73.418	73.321	73.358	73.457	73.63	73.956	73.57	74.279	73.958	74.996	75.117	75.28	75.399	75.533	75.662	75.734	75.858	75.977	76.077	76.23	75.815	75.917	75.995	76.103	73.179	73.299	73.278	73.319	73.363	73.441	73.539	73.178	73.707	73.585	73.399	73.47	73.477	73.511	73.535	73.587	73.691	73.778	73.647	73.786	73.819	73.675	73.929	74.523	74.692	74.822	74.922	75.063	75.172	75.29	75.39	75.529	75.67	75.854	75.966	76.045	76.454	73.267	73.262	73.267	73.27	73.271	73.252	72.916	72.919	72.921	72.919	72.922	72.915	72.92	72.944	73.033	73.029	73.133	73.337	73.586	74.195	74.368	74.498	74.61	74.766	74.864	74.977	75.115	75.223	75.375	75.545	75.654	75.719	75.746	72.929	72.929	72.94	72.943	72.946	72.94	72.939	72.948	72.977	72.98	72.989	72.991	72.985	72.981	72.977	72.976	72.978	72.98	72.974	72.953	72.955	72.953	72.934	72.936	72.848	72.9	72.995	72.995	73.319	74.403	74.162	74.306	74.445	74.603	74.706	74.826	74.949	75.071	75.219	75.394	75.509	75.58	75.598	72.781	72.833	72.846	72.807	72.798	72.8	72.803	72.796	72.793	72.794	72.797	72.8	72.797	72.797	72.799	72.8	72.8	72.803	72.807	72.81	72.813	72.81	72.805	72.812	72.821	72.817	72.82	72.87	72.918	72.969	72.964	73.07	73.293	73.603	74.181	74.351	74.481	74.594	74.716	74.807	74.932	75.076	75.181	75.33	75.495	75.597	75.735	75.829	72.87	72.873	72.862	72.862	72.864	72.87	72.866	72.867	72.869	72.872	72.864	72.866	72.868	72.871	72.875	72.872	72.874	72.872	72.884	72.861	72.879	72.929	72.965	73.013	73.026	73.124	73.528	73.488	74.567	74.343	74.477	74.57	74.716	74.816	74.938	75.044	75.176	75.317	75.498	75.615	75.686	76.09	72.899	72.944	72.976	73.082	72.813	72.816	72.866	72.951	73.153	73.151	73.262	73.369	73.473	73.525	73.513	73.534	72.982	73.008	73.05	73.096	73.111	73.138	73.164	73.185	73.21	73.329	73.396	73.406	73.37	73.426	73.478	73.577	73.693	73.98	73.369	73.367	73.368	73.374	73.374	72.898	72.898	72.9	72.904	72.901	72.91	72.915	72.99	73.051	73.09	73.143	73.174	73.211	73.219	73.276	73.315	73.348	73.402	73.437	73.455	73.479	73.491	73.503	73.527	73.55	73.569	73.648	73.67	73.601	73.176	73.252	73.359	73.359	73.459	73.929	73.158	73.156	73.158	73.154	73.155	73.158	73.163	73.146	73.149	73.144	73.148	73.151	73.148	73.151	73.155	73.158	73.148	73.15	73.151	73.154	73.153	73.153	73.157	73.162	73.153	73.156	73.159	73.17	73.172	73.167	73.17	73.167	73.168	73.167	73.17	73.171	73.176	73.179	73.174	73.171	73.173	73.177	73.173	73.173	73.176	73.179	73.18	73.174	73.177	73.18	73.183	73.18	73.182	73.185	73.182	73.175	73.178	73.026	73.075	73.121	73.224	73.567	73.618	74.696	74.479	74.619	74.739	74.895	74.988	75.118	75.263	75.371	75.523	75.695	75.801	75.872	72.88	72.882	72.99	72.99	73.089	73.383	73.611	73.736	74.324	74.477	74.663	74.814	74.886	74.998	75.147	75.274	75.458	75.591	75.67	75.708	72.891	70.89	69.03	69.032	69.028	69.03	69.033	69.036	69.031	69.028	69.029	69.032	68.995	69.057	69.107	69.203	69.205	69.217	69.406	69.008	69.01	69.012	69.007	69.015	69.015	69.021	69.019	69.021	69.024	69.028	69.025	69.038	69.081	69.092	69.14	69.243	69.246	69.464	69.038	69.038	69.045	69.046	69.064	69.082	69.095	69.098	69.101	69.099	69.1	69.101	69.105	69.128	69.195	69.296	69.285	69.284	69.489	69.089	69.091	69.086	69.081	69.081	69.082	69.082	69.082	69.084	69.088	69.086	69.088	69.086	69.087	69.09	69.102	69.098	69.096	69.046	69.058	69.05	69.047	69.049	69.056	69.055	69.041	69.041	69.045	69.052	69.046	69.049	69.063	69.114	69.199	69.271	69.407	69.314	69.419	69.414	69.635	69.211	69.226	69.224	69.229	69.219	69.235	69.235	69.396	69.401	69.476	69.418	69.475	69.478	69.534	69.534	69.468	69.468	69.471	69.472	69.47	69.472	69.476	69.473	69.44	69.407	69.398	69.401	69.406	69.403	69.398	69.4	69.358	69.354	69.368	69.41	69.608	69.817	69.895	70.125	70.222	70.22	70.425	70.042	70.07	70.249	70.492	70.17	70.19	70.213	70.349	70.413	70.4	70.456	70.467	70.457	70.524	70.69	70.719	70.761	70.789	70.831	70.884	70.929	70.946	70.973	70.988	71.001	71.02	71.043	71.066	71.083	71.106	71.138	71.177	71.175	71.384	71.791	71.765	72.29	72.634	70.724	70.884	71.039	70.752	70.797	70.774	70.789	70.863	70.915	71.03	71.029	71.072	71.499	70.836	70.831	70.821	70.824	70.828	70.831	70.531	70.535	70.527	70.529	70.523	70.526	70.529	70.532	70.541	70.551	70.546	70.552	70.557	70.558	70.566	70.571	70.574	70.575	70.579	70.569	70.589	70.584	70.593	70.595	70.601	70.602	70.602	70.604	70.571	70.623	70.576	70.578	70.579	70.581	70.58	70.79	71.234	71.305	70.911	70.97	71.028	71.117	71.089	71.516	71.305	71.089	71.345	71.042	71.27	71.325	71.339	71.345	71.352	71.355	71.368	71.368	71.369	71.378	71.382	71.378	71.38	71.008	71.007	70.998	70.942	70.928	71.001	71.143	71.35	71.448	71.418	71.45	71.478	71.547	71.609	71.68	71.73	71.797	71.876	71.886	71.973	72.075	72.175	72.177	72.28	72.365	71.987	72.002	72.003	72.007	72.003	72.006	72.003	72.014	72.019	72.022	72.021	71.994	71.717	71.793	71.772	71.823	71.939	71.943	72.018	71.731	71.736	71.736	71.74	71.749	71.753	71.753	71.743	71.74	71.739	71.743	71.747	71.75	71.751	71.806	71.804	71.855	71.957	71.961	72.034	71.767	71.759	71.763	71.731	71.789	71.913	72.107	72.293	72.306	72.301	72.301	72.305	72.306	72.305	72.306	72.293	72.295	72.282	72.178	72.179	72.181	72.182	72.181	72.175	72.183	72.185	72.185	72.181	72.234	72.214	72.246	72.284	72.389	72.387	72.413	72.721	72.191	72.194	72.259	72.329	72.329	72.331	72.334	72.339	72.334	72.337	72.335	72.337	72.334	72.26	72.261	72.264	72.279	72.304	72.304	72.356	72.461	72.46	72.956	72.266	72.264	72.257	72.257	72.261	72.262	72.263	72.329	72.331	72.337	72.391	72.387	72.387	72.404	72.416	72.416	72.412	72.003	72.002	71.999	72.001	72.002	72.004	71.994	71.985	71.964	71.903	71.904	71.874	70.995	70.988	70.936	70.929	70.932	70.936	70.95	70.996	70.99	71.193	71.416	71.449	71.7	71.773	71.94	72.125	72.202	71.888	71.952	72.069	72.15	72.205	72.15	72.209	72.216	72.244	72.319	72.391	72.412	72.506	72.547	72.635	72.657	72.693	72.732	72.773	72.813	72.856	72.888	72.936	72.975	73.051	73.068	73.204	72.825	73.303	72.858	73.232	73.235	73.205	73.147	73.151	73.211	73.209	73.214	73.232	73.235	73.237	73.232	73.234	73.228	73.223	73.147	73.146	73.149	73.118	73.118	73.114	73.108	73.111	73.111	73.111	73.113	73.111	73.114	72.429	72.492	72.57	72.592	72.654	72.936	72.899	72.896	72.891	72.896	72.919	72.917	72.653	72.653	72.669	72.693	72.735	72.798	72.802	72.813	72.838	72.895	72.82	72.841	72.835	72.789	72.799	72.828	72.874	73.007	73.021	72.843	72.821	72.805	72.838	72.849	72.838	72.893	72.851	72.869	72.932	72.906	72.9	72.939	73.429	73.451	73.454	73.514	73.499	73.498	73.544	73.54	73.549	73.659	73.927	73.733	73.321	73.332	73.344	73.382	73.42	73.49	73.542	73.583	73.673	73.708	73.705	73.763	73.726	73.714	73.705	73.59	73.556	73.563	73.574	73.588	73.61	73.621	73.627	73.627	73.669	73.701	73.732	73.761	73.765	73.787	73.755	73.76	73.766	73.796	73.826	73.857	73.946	73.97	74.018	73.939	73.942	73.955	73.941	73.948	73.969	73.978	73.959	73.737	73.735	73.734	73.735	73.737	73.742	73.742	73.726	73.728	73.736	73.766	73.756	73.767	73.783	73.783	73.784	73.785	73.791	73.798	73.776	73.753	73.723	73.687	73.679	73.681	73.688	73.688	73.7	73.702	73.703	73.634	73.64	73.639	73.648	73.654	73.658	73.661	73.65	73.649	73.68	73.666	73.659	73.667	73.674	73.673	73.67	73.672	73.675	73.659	73.642	73.645	73.657	73.66	73.685	73.685	73.662	73.664	73.666	73.681	73.694	73.689	73.699	73.701	73.696	73.683	73.684	73.693	73.684	73.67	73.6	73.611	73.647	73.597	73.6	73.604	73.6	73.595	73.597	73.593	73.565	73.56	73.555	73.56	73.557	73.566	73.587	73.569	73.57	73.59	73.583	73.582	73.585	73.588	73.583	73.742	73.829	73.922	74.049	74.042	74.046	74.076	74.104	74.096	74.1	74.1	74.098	74.095	74.158	74.16	74.165	74.113	74.113	74.063	74.058	74.016	74.009	73.967	73.969	73.927	73.923	73.828	73.827	73.781	73.783	73.738	73.785	73.703	73.703	73.643	73.645	73.603	73.602	73.558	73.616	73.611	73.681	73.701	73.734	73.47	73.519	73.457	73.452	72.963	72.971	72.859	73.178	73.159	73.227	72.938	72.966	73.073	73.29	73.194	73.032	73.04	72.991	72.946	72.916	72.832	72.513	72.474	72.475	72.431	72.434	72.392	72.389	72.388	72.363	72.36	71.252	71.211	71.205	71.202	71.198	71.153	71.214	71.202	70.458	70.42	70.421	70.366	70.365	70.076	70.082	70.048	70.057	70.014	70.015	70.032	70.034	69.992	70.002	69.958	69.956	69.952	69.953	69.952	69.953	69.888	69.889	69.814	69.812	69.772	69.761	69.778	69.777	69.757	69.741	69.682	69.696	69.655	69.665	69.624	69.621	69.583	69.577	69.536	69.536	69.546	69.547	69.528	69.505	69.46	69.453	69.467	69.491	69.501	69.505	69.451	69.419	69.334	69.331	69.282	69.28	69.256	69.25	69.214	69.207	69.167	69.173	69.185	69.189	69.156	69.133	69.094	69.092	69.094	69.094	69.069	69.073	69.006	69.007	68.965	68.965	68.92	68.916	68.872	68.853	68.849	68.851	68.854	68.866	68.825	68.868	68.85	68.864	68.851	68.905	
