1525519845	32071	60.198	23.132	281	5
1525519846	31766	60.257	23.014	281	11
1525519846	31804	60.257	23.065	281	7
1525519846	31842	60.26	23.065	281	10
1525519846	31929	60.26	23.038	281	17
1525519846	31887	60.254	23.065	281	16
1525519846	31982	60.254	23.065	281	5
1525519846	32025	60.257	23.104	281	9
1525519846	32081	60.269	23.053	282	5
1525519847	31774	60.355	22.794	282	26
1525519847	31894	60.354	22.806	282	9
1525519847	31813	60.354	22.873	282	7
1525519847	31940	60.354	22.806	282	7
1525519847	31853	60.354	22.845	282	16
1525519847	31991	60.354	22.845	282	6
1525519847	32037	60.354	22.885	282	8
1525519847	32089	60.365	22.873	283	10
1525519848	31782	60.433	22.952	283	16
1525519848	31821	60.432	22.963	283	6
1525519848	31861	60.432	23.053	283	9
1525519848	32002	60.433	23.042	283	12
1525519848	31901	60.432	23.003	283	8
1525519848	31953	60.435	23.003	283	3
1525519848	32048	60.438	23.042	283	13
1525519848	32098	60.445	23.03	284	7
1525519849	31790	60.535	22.438	284	8
1525519849	31828	60.535	22.489	284	5
1525519849	31868	60.535	22.477	284	5
1525519849	32008	60.536	22.37	284	5
1525519849	31962	60.536	22.398	284	16
1525519849	31909	60.539	22.387	284	5
1525519849	32062	60.542	22.409	284	9
1525519849	32107	60.57	22.466	285	7
1525519850	31797	60.413	22.489	285	16
1525519850	31877	60.413	22.449	285	5
1525519850	31835	60.413	22.449	285	18
1525519850	31973	60.411	22.528	285	10
1525519850	32016	60.413	22.528	285	15
1525519850	31918	60.413	22.54	285	13
1525519850	32071	60.413	22.449	286	7
1525519850	32120	60.416	22.489	286	5
1525519851	31804	60.488	22.567	286	9
1525519851	31766	60.488	22.658	286	11
1525519851	31842	60.488	22.567	286	12
1525519851	31929	60.488	22.567	286	16
1525519851	31887	60.488	22.567	286	17
1525519851	31982	60.489	22.567	286	5
1525519851	32025	60.492	22.528	286	9
1525519851	32081	60.492	22.567	287	5
1525519851	32129	60.492	22.595	287	7
1525519852	31774	60.587	22.995	287	22
1525519852	31813	60.587	22.983	287	7
1525519852	31940	60.587	23.022	287	9
1525519852	31991	60.589	23.022	287	8
1525519852	31853	60.587	22.972	287	17
1525519852	31894	60.587	22.983	287	10
1525519852	32037	60.592	22.983	287	9
1525519852	32089	60.591	22.933	287	11
1525519852	32138	60.594	22.999	287	7
1525519853	31861	60.684	22.956	288	11
1525519853	31782	60.684	23.007	288	17
1525519853	31901	60.684	22.995	288	10
1525519853	31821	60.684	23.007	288	7
1525519853	32002	60.684	22.928	288	13
1525519853	31953	60.684	23.018	288	5
1525519853	32048	60.69	22.967	288	13
1525519853	32147	60.693	22.979	288	7
1525519853	32098	60.693	22.94	288	8
1525519854	31790	60.583	24.178	289	10
1525519854	31868	60.583	24.178	289	5
1525519854	31828	60.583	24.178	289	5
1525519854	32008	60.583	24.293	289	5
1525519854	31962	60.583	24.267	289	16
1525519854	31909	60.583	24.229	289	5
1525519854	32156	60.584	24.216	289	9
1525519854	32062	60.583	24.166	289	10
1525519854	32107	60.586	24.178	289	7
1525519855	31797	60.654	23.517	290	18
1525519855	31835	60.655	23.517	290	21
1525519855	31877	60.655	23.646	290	5
1525519855	31918	60.653	23.506	290	13
1525519855	31973	60.653	23.595	290	14
1525519855	32016	60.653	23.595	290	15
1525519855	32071	60.658	23.634	290	9
1525519855	32120	60.658	23.583	290	5
1525519855	32168	60.661	23.622	290	7
1525519856	31766	60.755	23.135	291	12
1525519856	31804	60.755	23.174	291	11
1525519856	31842	60.756	23.186	291	13
1525519856	31929	60.756	23.174	291	15
1525519856	31982	60.754	23.135	291	5
1525519856	31887	60.756	23.135	291	17
1525519856	32025	60.756	23.124	291	9
1525519856	32081	60.757	23.124	291	7
1525519856	32129	60.757	23.124	291	7
1525519856	32178	60.795	23.151	291	10
1525519857	31774	60.859	22.956	292	23
1525519857	31813	60.859	22.917	292	9
1525519857	31853	60.859	22.944	292	18
1525519857	31894	60.859	22.944	292	10
1525519857	31940	60.859	22.983	292	9
1525519857	31991	60.859	22.944	292	8
1525519857	32037	60.855	22.944	292	11
1525519857	32089	60.858	22.917	292	11
1525519857	32138	60.885	22.983	292	7
1525519857	32188	60.896	22.972	292	7
1525519858	31821	60.75	23.682	293	7
1525519858	31901	60.75	23.72	293	12
1525519858	31782	60.749	23.771	293	26
1525519858	31861	60.75	23.72	293	14
1525519858	32002	60.75	23.708	293	14
1525519858	31953	60.747	23.658	293	5
1525519858	32048	60.748	23.619	293	13
1525519858	32098	60.75	23.684	293	12
1525519858	32147	60.75	23.672	293	7
1525519858	32195	60.799	23.802	294	9
1525519859	31790	60.845	22.651	294	10
1525519859	31828	60.845	22.6	294	5
1525519859	31868	60.845	22.612	294	5
1525519859	32008	60.841	22.612	294	5
1525519859	31962	60.841	22.55	294	16
1525519859	31909	60.841	22.6	294	5
1525519859	32062	60.845	22.651	294	13
1525519859	32156	60.845	22.6	294	11
1525519859	32202	60.889	22.746	296	10
1525519859	32107	60.849	22.651	294	9
1525519860	31797	60.939	22.78	295	19
1525519860	31835	60.939	22.769	295	24
1525519860	31877	60.943	22.667	295	7
1525519860	31918	60.943	22.628	295	20
1525519860	31973	60.943	22.577	295	14
1525519860	32016	60.943	22.577	295	21
1525519860	32071	60.944	22.566	295	10
1525519860	32120	60.944	22.605	295	6
1525519860	32168	60.946	22.554	295	9
1525519860	32210	61.009	22.688	296	7
1525519861	31766	61.055	22.538	296	12
1525519861	31804	61.055	22.538	296	12
1525519861	31929	61.055	22.566	296	17
1525519861	31887	61.055	22.538	296	19
1525519861	31982	61.055	22.527	296	5
1525519861	31842	61.055	22.566	296	14
1525519861	32025	61.057	22.487	296	17
1525519861	32081	61.071	22.538	296	7
1525519861	32129	61.071	22.538	296	7
1525519861	32178	61.105	22.499	296	17
1525519861	32219	61.12	22.566	297	7
1525519862	31813	60.936	23.237	297	9
1525519862	31853	60.936	23.249	297	19
1525519862	31894	60.936	23.198	297	11
1525519862	31940	60.936	23.21	297	9
1525519862	31774	60.936	23.225	297	23
1525519862	31991	60.936	23.198	297	8
1525519862	32037	60.936	23.198	297	16
1525519862	32089	60.936	23.186	297	13
1525519862	32138	60.936	23.198	297	7
1525519862	32188	60.971	23.147	297	7
1525519862	32226	61.001	23.252	298	10
1525519863	31782	61.049	22.577	298	31
1525519863	31861	61.049	22.707	298	20
1525519863	31901	61.049	22.589	298	12
1525519863	31821	61.049	22.667	298	8
1525519863	32002	61.049	22.64	298	14
1525519863	31953	61.049	22.64	298	5
1525519863	32048	61.049	22.73	298	15
1525519863	32098	61.049	22.651	298	14
1525519863	32147	61.051	22.651	298	7
1525519863	32195	61.087	22.545	298	9
1525519863	32237	61.089	22.679	299	10
1525519864	31868	61.152	23.011	299	5
1525519864	31828	61.152	23.022	299	5
1525519864	31790	61.152	23.011	299	10
1525519864	32008	61.152	23.011	299	6
1525519864	31962	61.152	23.112	299	16
1525519864	31909	61.152	23.151	299	6
1525519864	32156	61.155	23.19	299	11
1525519864	32062	61.153	23.229	299	21
1525519864	32107	61.157	23.178	299	12
1525519864	32202	61.189	23.061	299	13
1525519864	32246	61.216	23.221	300	12
1525519865	31797	61.26	22.937	300	21
1525519865	31835	61.262	22.987	300	25
1525519865	31877	61.262	22.96	300	7
1525519865	31918	61.262	23.026	300	25
1525519865	31973	61.262	22.999	300	14
1525519865	32016	61.262	23.026	300	20
1525519865	32071	61.262	23.011	300	14
1525519865	32120	61.262	23.011	300	8
1525519865	32168	61.265	23.089	300	12
1525519865	32257	61.3	22.972	300	7
1525519865	32210	61.302	22.983	300	7
1525519866	31766	61.126	24.026	301	12
1525519866	31804	61.126	24.026	301	12
1525519866	31842	61.126	24.026	301	14
1525519866	31929	61.126	24.038	301	18
1525519866	31887	61.126	24.103	301	19
1525519866	31982	61.126	24.115	301	5
1525519866	32025	61.126	24.127	301	17
1525519866	32081	61.127	24.103	301	7
1525519866	32129	61.127	24.141	301	10
1525519866	32178	61.158	24.154	301	25
1525519866	32219	61.161	24.053	301	8
1525519866	32265	61.163	24.168	301	9
1525519867	31894	61.228	23.571	302	14
1525519867	31813	61.228	23.583	302	9
1525519867	31940	61.228	23.532	302	9
1525519867	31774	61.228	23.571	302	23
1525519867	31853	61.228	23.532	302	19
1525519867	31991	61.228	23.544	302	10
1525519867	32037	61.228	23.583	302	20
1525519867	32089	61.228	23.556	302	13
1525519867	32138	61.229	23.517	302	7
1525519867	32188	61.243	23.607	302	7
1525519867	32226	61.265	23.506	302	13
1525519867	32274	61.276	23.636	304	10
1525519868	31821	61.342	23.299	303	12
1525519868	31861	61.345	23.222	303	19
1525519868	31782	61.342	23.261	303	31
1525519868	31901	61.342	23.299	303	12
1525519868	32002	61.345	23.338	303	16
1525519868	31953	61.345	23.389	303	5
1525519868	32048	61.345	23.222	303	15
1525519868	32098	61.345	23.272	303	16
1525519868	32147	61.345	23.233	303	7
1525519868	32195	61.377	23.233	303	12
1525519868	32237	61.377	23.183	303	13
1525519868	32283	61.384	23.288	303	10
1525519869	31790	61.448	22.924	304	12
1525519869	31828	61.448	22.991	304	5
1525519869	31868	61.448	23.003	304	5
1525519869	31962	61.448	22.952	304	16
1525519869	32008	61.448	22.952	304	7
1525519869	31909	61.448	22.901	304	9
1525519869	32062	61.448	22.811	304	19
1525519869	32156	61.448	22.862	304	11
1525519869	32107	61.448	22.862	304	13
1525519869	32202	61.48	23.003	304	13
1525519869	32292	61.483	23.003	304	10
1525519869	32246	61.489	23.03	304	13
1525519870	31835	61.566	22.908	305	27
1525519870	31797	61.566	22.936	305	23
1525519870	31877	61.566	22.947	305	8
1525519870	31918	61.566	23.049	305	29
1525519870	31973	61.566	23.049	305	14
1525519870	32016	61.566	23.022	305	21
1525519870	32071	61.566	23.089	305	14
1525519870	32168	61.566	23.1	305	14
1525519870	32120	61.566	23.1	305	8
1525519870	32210	61.603	23.14	305	7
1525519870	32257	61.599	23.179	305	7
1525519870	32301	61.608	23.206	305	10
1525519871	31804	61.372	23.245	305	13
1525519871	31842	61.372	23.194	305	16
1525519871	31766	61.372	23.194	305	14
1525519871	31982	61.372	23.155	305	5
1525519871	31929	61.372	23.194	305	21
1525519871	31887	61.372	23.155	305	19
1525519871	32025	61.372	23.233	305	18
1525519871	32081	61.372	23.206	305	7
1525519871	32129	61.372	23.179	305	15
1525519871	32178	61.399	23.077	305	27
1525519871	32219	61.402	23.179	305	10
1525519871	32265	61.403	23.128	305	12
1525519871	32311	61.411	23.299	305	10
1525519872	31774	61.502	23.042	307	23
1525519872	31853	61.502	23.12	307	19
1525519872	31894	61.502	23.12	307	14
1525519872	31940	61.502	23.108	307	11
1525519872	31813	61.502	23.069	307	10
1525519872	32037	61.502	23.147	307	20
1525519872	31991	61.502	23.108	307	13
1525519872	32089	61.502	23.096	307	13
1525519872	32138	61.502	23.096	307	7
1525519872	32188	61.532	23.085	307	7
1525519872	32226	61.535	23.12	307	13
1525519872	32274	61.537	23.108	307	13
1525519872	32321	61.558	23.241	307	10
1525519873	31901	61.621	23.183	308	14
1525519873	31821	61.621	23.143	308	13
1525519873	31782	61.62	23.261	308	34
1525519873	32002	61.621	23.093	308	18
1525519873	31861	61.621	23.222	308	19
1525519873	31953	61.621	23.093	308	5
1525519873	32048	61.621	23.222	308	15
1525519873	32098	61.621	23.171	308	16
1525519873	32147	61.621	23.21	308	7
1525519873	32195	61.65	23.233	308	13
1525519873	32237	61.651	23.272	308	15
1525519873	32283	61.656	23.155	308	19
1525519873	32332	61.662	23.249	308	10
1525519874	31828	61.721	23.565	309	7
1525519874	31868	61.721	23.565	309	5
1525519874	31790	61.719	23.631	309	15
1525519874	32008	61.721	23.616	309	7
1525519874	31909	61.721	23.577	309	9
1525519874	31962	61.721	23.565	309	18
1525519874	32107	61.722	23.604	309	13
1525519874	32156	61.722	23.565	309	15
1525519874	32062	61.722	23.616	309	23
1525519874	32202	61.749	23.616	309	13
1525519874	32292	61.751	23.667	309	17
1525519874	32246	61.754	23.601	309	14
1525519874	32341	61.762	23.64	309	5
1525519875	31797	61.551	24.72	310	25
1525519875	31835	61.551	24.746	310	29
1525519875	31877	61.551	24.784	310	11
1525519875	31918	61.551	24.784	310	31
1525519875	31973	61.551	24.772	310	14
1525519875	32016	61.552	24.772	310	24
1525519875	32071	61.554	24.733	310	15
1525519875	32120	61.554	24.721	310	8
1525519875	32168	61.554	24.695	310	14
1525519875	32257	61.585	24.657	310	7
1525519875	32210	61.585	24.683	310	7
1525519875	32301	61.588	24.644	310	13
1525519875	32352	61.608	24.543	311	9
1525519876	31766	61.711	23.649	311	14
1525519876	31804	61.711	23.598	311	13
1525519876	31842	61.711	23.61	311	17
1525519876	31929	61.711	23.598	311	21
1525519876	31887	61.711	23.688	311	19
1525519876	31982	61.711	23.688	311	5
1525519876	32025	61.711	23.637	311	19
1525519876	32081	61.711	23.598	311	8
1525519876	32129	61.711	23.586	311	17
1525519876	32178	61.711	23.766	311	33
1525519876	32219	61.745	23.78	311	10
1525519876	32265	61.745	23.793	311	14
1525519876	32311	61.75	23.843	311	17
1525519876	32360	61.767	23.921	312	10
1525519877	31774	61.849	23.841	312	23
1525519877	31813	61.85	23.841	312	13
1525519877	31894	61.852	23.802	312	15
1525519877	31853	61.852	23.763	312	19
1525519877	31940	61.85	23.763	312	11
1525519877	31991	61.85	23.802	312	15
1525519877	32037	61.85	23.712	312	21
1525519877	32089	61.85	23.763	312	13
1525519877	32138	61.85	23.751	312	7
1525519877	32188	61.88	23.814	312	7
1525519877	32226	61.882	23.778	312	17
1525519877	32274	61.882	23.802	312	13
1525519877	32321	61.885	23.829	312	17
1525519877	32371	61.89	23.817	313	7
1525519878	31901	61.733	24.67	313	17
1525519878	31861	61.733	24.593	313	21
1525519878	31821	61.733	24.581	313	14
1525519878	31782	61.73	24.543	313	34
1525519878	32002	61.733	24.632	313	24
1525519878	31953	61.733	24.518	313	7
1525519878	32048	61.733	24.479	313	17
1525519878	32098	61.734	24.569	313	17
1525519878	32147	61.734	24.53	313	9
1525519878	32195	61.761	24.518	313	15
1525519878	32237	61.761	24.645	313	15
1525519878	32283	61.761	24.607	313	21
1525519878	32332	61.763	24.658	313	15
1525519878	32379	61.783	24.633	314	9
1525519879	31790	61.867	24.147	314	20
1525519879	31868	61.867	24.096	314	5
1525519879	32008	61.867	24.096	314	7
1525519879	31828	61.867	24.096	314	9
1525519879	31962	61.867	24.096	314	18
1525519879	31909	61.867	24.096	314	9
1525519879	32062	61.867	24.159	314	24
1525519879	32156	61.867	24.159	314	20
1525519879	32107	61.867	24.12	314	13
1525519879	32202	61.897	24.108	314	13
1525519879	32292	61.897	24.096	314	17
1525519879	32246	61.897	24.108	314	16
1525519879	32341	61.897	24.096	314	5
1525519879	32389	61.912	24.071	314	7
1525519880	31797	62.02	23.362	315	25
1525519880	31877	62.02	23.233	315	11
1525519880	31835	62.02	23.323	315	29
1525519880	31918	62.02	23.245	315	31
1525519880	31973	62.02	23.335	315	16
1525519880	32016	62.02	23.374	315	25
1525519880	32071	62.02	23.386	315	16
1525519880	32168	62.023	23.347	315	14
1525519880	32120	62.02	23.347	315	10
1525519880	32257	62.054	23.335	315	9
1525519880	32210	62.054	23.386	315	8
1525519880	32301	62.056	23.464	315	15
1525519880	32400	62.062	23.374	315	10
1525519880	32352	62.059	23.347	315	9
1525519881	31766	62.157	23.308	316	16
1525519881	31804	62.157	23.308	316	15
1525519881	31929	62.157	23.296	316	21
1525519881	31842	62.157	23.335	316	17
1525519881	31887	62.157	23.218	316	20
1525519881	31982	62.157	23.296	316	7
1525519881	32025	62.157	23.308	316	19
1525519881	32081	62.157	23.386	316	8
1525519881	32129	62.157	23.398	316	17
1525519881	32178	62.182	23.296	316	35
1525519881	32265	62.187	23.23	316	15
1525519881	32219	62.187	23.23	316	10
1525519881	32311	62.19	23.23	316	17
1525519881	32360	62.225	23.218	316	15
1525519881	32408	62.227	23.257	316	9
1525519882	31774	61.937	23.865	317	25
1525519882	31813	61.937	23.865	317	14
1525519882	31853	61.939	23.853	317	21
1525519882	31894	61.939	23.865	317	16
1525519882	31991	61.939	23.827	317	17
1525519882	31940	61.939	23.865	317	11
1525519882	32037	61.939	23.878	317	23
1525519882	32089	61.939	23.878	317	13
1525519882	32138	61.939	23.878	317	7
1525519882	32188	61.971	23.865	317	8
1525519882	32226	61.971	23.827	317	19
1525519882	32274	61.971	23.788	317	13
1525519882	32321	61.971	23.788	317	17
1525519882	32371	62	23.788	317	7
1525519882	32418	62.017	23.931	318	10
1525519883	31782	62.063	23.16	318	35
1525519883	31861	62.063	23.108	318	22
1525519883	31821	62.063	23.16	318	14
1525519883	31901	62.063	23.108	318	20
1525519883	32002	62.063	23.108	318	26
1525519883	31953	62.063	23.223	318	10
1525519883	32048	62.065	23.171	318	19
1525519883	32147	62.065	23.171	318	11
1525519883	32098	62.065	23.171	318	19
1525519883	32237	62.098	23.093	318	15
1525519883	32195	62.098	23.211	318	16
1525519883	32283	62.1	23.171	318	24
1525519883	32332	62.101	23.183	318	15
1525519883	32429	62.12	23.301	319	10
1525519883	32379	62.105	23.274	318	9
1525519884	31790	62.215	23.649	319	20
1525519884	31868	62.215	23.727	319	5
1525519884	31828	62.215	23.727	319	9
1525519884	32008	62.217	23.574	319	7
1525519884	31909	62.217	23.562	319	9
1525519884	31962	62.217	23.535	319	18
1525519884	32062	62.217	23.637	319	24
1525519884	32156	62.217	23.676	319	24
1525519884	32107	62.247	23.688	319	16
1525519884	32202	62.248	23.649	319	13
1525519884	32292	62.248	23.649	319	18
1525519884	32246	62.248	23.676	319	18
1525519884	32341	62.249	23.676	319	5
1525519884	32389	62.252	23.688	319	7
1525519884	32440	62.268	23.688	320	9
1525519885	31797	62.35	23.649	320	25
1525519885	31835	62.353	23.688	320	29
1525519885	31877	62.354	23.778	320	13
1525519885	31918	62.354	23.586	320	31
1525519885	31973	62.354	23.508	320	16
1525519885	32016	62.355	23.457	320	25
1525519885	32071	62.358	23.457	320	16
1525519885	32120	62.358	23.508	320	11
1525519885	32168	62.358	23.484	320	16
1525519885	32257	62.391	23.598	320	9
1525519885	32210	62.391	23.52	320	11
1525519885	32301	62.391	23.481	320	17
1525519885	32400	62.397	23.7	320	19
1525519885	32352	62.397	23.649	320	11
1525519885	32447	62.408	23.727	322	9
1525519886	31804	62.51	24.008	321	15
1525519886	31766	62.51	23.996	321	16
1525519886	31887	62.51	24.071	321	21
1525519886	31982	62.51	23.994	321	9
1525519886	31842	62.51	24.02	321	17
1525519886	31929	62.51	24.071	321	23
1525519886	32025	62.512	23.982	321	20
1525519886	32081	62.513	24.084	321	8
1525519886	32129	62.513	24.084	321	18
1525519886	32178	62.513	24.122	321	35
1525519886	32219	62.544	24.122	321	10
1525519886	32265	62.545	24.11	321	16
1525519886	32311	62.545	24.122	321	17
1525519886	32408	62.548	24.173	321	9
1525519886	32360	62.547	24.185	321	15
1525519886	32455	62.557	24.391	322	10
1525519887	31774	62.189	24.122	322	29
1525519887	31940	62.189	24.148	322	13
1525519887	31853	62.189	24.199	322	23
1525519887	31894	62.189	24.148	322	17
1525519887	31813	62.189	24.148	322	14
1525519887	32037	62.191	24.148	322	23
1525519887	31991	62.191	24.187	322	19
1525519887	32138	62.191	24.339	322	7
1525519887	32089	62.191	24.365	322	15
1525519887	32188	62.224	24.339	322	8
1525519887	32226	62.224	24.441	322	22
1525519887	32274	62.224	24.467	322	13
1525519887	32371	62.227	24.479	322	11
1525519887	32468	62.262	24.518	324	9
1525519887	32418	62.266	24.505	323	19
1525519887	32321	62.227	24.479	322	19
1525519888	31821	62.332	24.772	323	16
1525519888	31901	62.332	24.785	323	20
1525519888	31861	62.332	24.785	323	22
1525519888	31782	62.332	24.772	323	39
1525519888	32002	62.334	24.835	323	28
1525519888	31953	62.334	24.785	323	11
1525519888	32048	62.335	24.823	323	19
1525519888	32147	62.337	24.823	323	13
1525519888	32098	62.337	24.835	323	19
1525519888	32195	62.366	24.797	323	17
1525519888	32283	62.366	24.772	323	25
1525519888	32237	62.366	24.734	323	19
1525519888	32332	62.371	24.823	323	15
1525519888	32379	62.372	24.759	323	10
1525519888	32429	62.372	24.721	323	13
1525519888	32475	62.416	24.836	324	10
1525519889	31790	62.463	24.544	324	20
1525519889	31828	62.463	24.556	324	9
1525519889	31868	62.463	24.544	324	5
1525519889	32008	62.464	24.556	324	9
1525519889	31962	62.464	24.556	324	20
1525519889	31909	62.464	24.544	324	10
1525519889	32062	62.464	24.341	324	27
1525519889	32156	62.464	24.379	324	23
1525519889	32107	62.464	24.379	324	16
1525519889	32202	62.494	24.379	324	18
1525519889	32292	62.495	24.315	324	20
1525519889	32246	62.495	24.315	324	19
1525519889	32341	62.497	24.315	324	7
1525519889	32389	62.5	24.315	324	7
1525519889	32440	62.531	24.43	324	11
1525519889	32487	62.539	24.545	325	10
1525519890	31797	62.612	24.353	325	25
1525519890	31877	62.612	24.289	325	13
1525519890	31918	62.612	24.429	325	35
1525519890	31835	62.612	24.327	325	30
1525519890	31973	62.612	24.467	325	16
1525519890	32016	62.612	24.518	325	25
1525519890	32071	62.612	24.518	325	19
1525519890	32120	62.612	24.556	325	14
1525519890	32168	62.612	24.556	325	16
1525519890	32257	62.643	24.556	325	11
1525519890	32210	62.643	24.544	325	11
1525519890	32301	62.645	24.544	325	17
1525519890	32352	62.651	24.493	325	11
1525519890	32400	62.651	24.442	325	19
1525519890	32447	62.668	24.505	325	9
1525519890	32498	62.714	24.722	326	10
1525519891	31804	62.765	24.772	326	16
1525519891	31842	62.765	24.721	326	17
1525519891	31982	62.765	24.785	326	9
1525519891	31887	62.765	24.746	326	24
1525519891	31766	62.765	24.784	326	19
1525519891	31929	62.765	24.746	326	31
1525519891	32025	62.765	24.81	326	21
1525519891	32081	62.765	24.67	326	8
1525519891	32129	62.765	24.67	326	19
1525519891	32178	62.765	24.593	326	36
1525519891	32265	62.796	24.683	326	17
1525519891	32219	62.796	24.67	326	10
1525519891	32311	62.796	24.67	326	19
1525519891	32360	62.801	24.619	326	16
1525519891	32408	62.801	24.67	326	9
1525519891	32455	62.834	24.543	327	11
1525519891	32514	62.841	24.645	327	10
1525519892	31813	62.469	24.987	327	14
1525519892	31774	62.469	25.025	327	34
1525519892	31940	62.469	25.076	327	13
