1525606069	24796	63.555	16.571	291	5
1525606069	24687	63.555	16.571	291	1
1525606069	24931	63.555	16.55	291	5
1525606069	25051	63.553	16.596	291	3
1525606070	24609	63.666	18.416	291	1
1525606070	24697	63.666	18.432	291	3
1525606070	24804	63.666	18.427	291	3
1525606070	24941	63.666	18.361	291	1
1525606070	25059	63.666	18.361	291	7
1525606071	24617	63.748	19.69	291	1
1525606071	24703	63.748	19.67	291	5
1525606071	24824	63.749	19.69	291	7
1525606071	24951	63.772	19.695	291	5
1525606071	25068	63.737	19.695	291	1
1525606072	24626	63.831	21.22	291	1
1525606072	24729	63.831	21.22	291	1
1525606072	24865	63.836	21.225	291	6
1525606072	24966	63.836	21.214	291	3
1525606072	25077	63.821	21.225	291	1
1525606073	24634	63.917	22.108	291	1
1525606073	24736	63.917	22.128	291	5
1525606073	24874	63.915	22.097	291	1
1525606073	24974	63.915	22.092	291	7
1525606073	25085	63.92	22.053	291	4
1525606074	24642	63.984	22.975	291	1
1525606074	24744	63.984	22.956	291	1
1525606074	24882	63.985	22.981	291	3
1525606074	25092	63.985	22.956	291	8
1525606074	24982	63.987	22.931	291	3
1525606075	24752	63.922	23.805	291	3
1525606075	24650	63.922	23.805	291	1
1525606075	24890	63.922	23.761	291	1
1525606075	25100	63.922	23.786	291	5
1525606075	24990	63.922	23.818	291	4
1525606076	24665	63.981	25.088	291	8
1525606076	24759	63.981	25.081	291	1
1525606076	24900	63.982	25.088	291	1
1525606076	25016	63.982	25.125	291	7
1525606076	25108	63.98	25.15	291	1
1525606077	24673	64.041	26.943	291	6
1525606077	24916	64.041	26.975	291	5
1525606077	24780	64.041	26.943	291	3
1525606077	25033	64.041	26.993	291	8
1525606077	25115	64.047	27.011	291	1
1525606078	24789	64.106	27.982	291	11
1525606078	24679	64.106	27.971	291	6
1525606078	24923	64.107	28	291	3
1525606078	25043	64.108	27.932	291	9
1525606078	25124	64.108	27.943	291	5
1525606079	24601	64.158	28.221	291	1
1525606079	24687	64.16	28.257	291	1
1525606079	24796	64.16	28.246	291	1
1525606079	24931	64.16	28.275	291	5
1525606079	25051	64.161	28.257	291	3
1525606080	24609	63.606	27.896	291	1
1525606080	24804	63.606	27.91	291	3
1525606080	24697	63.606	27.903	291	3
1525606080	25059	63.6	27.964	291	7
1525606080	24941	63.6	27.964	291	1
1525606081	24617	63.627	28.993	291	1
1525606081	24703	63.627	29.004	291	5
1525606081	24824	63.626	28.976	291	7
1525606081	24951	63.678	29.029	291	5
1525606081	25068	63.666	29.011	291	1
1525606082	24626	63.836	30.569	291	1
1525606082	24729	63.836	30.569	291	1
1525606082	24865	63.837	30.579	291	6
1525606082	24966	63.837	30.594	291	3
1525606082	25077	63.835	30.611	291	1
1525606083	24634	64.062	32.039	291	1
1525606083	24736	64.064	32.022	291	1
1525606083	24874	64.065	32.088	291	1
1525606083	24974	64.065	32.096	291	7
1525606083	25085	64.102	32.13	291	4
1525606084	24744	64.346	34.518	291	1
1525606084	24642	64.346	34.51	291	1
1525606084	24882	64.347	34.485	291	3
1525606084	25092	64.391	34.502	291	8
1525606084	24982	64.32	34.494	291	1
1525606085	24752	64.346	34.336	291	3
1525606085	24650	64.346	34.336	291	1
1525606085	24890	64.365	34.319	291	1
1525606085	25100	64.365	34.311	291	5
1525606085	24990	64.365	34.319	291	4
1525606086	24759	64.357	34.287	291	1
1525606086	24665	64.357	34.287	291	8
1525606086	24900	64.357	34.32	291	1
1525606086	25016	64.357	34.329	291	7
1525606086	25108	64.353	34.295	291	1
1525606087	24780	64.545	34.354	291	3
1525606087	24673	64.545	34.362	291	1
1525606087	24916	64.55	34.354	291	1
1525606087	25033	64.553	34.321	291	8
1525606087	25115	64.558	34.346	291	1
1525606088	24789	64.971	34.538	291	11
1525606088	24679	64.971	34.546	291	1
1525606088	24923	64.975	34.522	291	3
1525606088	25124	64.974	34.522	291	5
1525606088	25043	64.974	34.529	291	9
1525606089	24601	65.145	34.261	291	1
1525606089	24687	65.148	34.245	291	1
1525606089	24796	65.148	34.245	291	1
1525606089	24931	65.151	34.228	291	5
1525606089	25051	65.151	34.22	291	3
1525606090	24609	65.273	34.571	291	1
1525606090	24697	65.345	34.562	291	1
1525606090	24804	65.345	34.562	291	3
1525606090	25059	64.744	34.562	291	7
1525606090	24941	64.744	34.555	291	1
1525606091	24703	63.867	33.542	291	1
1525606091	24824	63.867	33.542	291	1
1525606091	24617	63.867	33.542	291	1
1525606091	24951	63.867	33.534	291	5
1525606091	25068	63.867	33.542	291	1
1525606092	24626	63.907	31.989	291	1
1525606092	24729	63.907	31.972	291	1
1525606092	24865	63.905	31.955	291	6
1525606092	24966	63.905	31.981	291	3
1525606092	25077	63.905	31.964	291	1
1525606093	24634	64.001	30.553	291	1
1525606093	24736	64.032	30.553	291	1
1525606093	24874	63.968	30.513	291	1
1525606093	24974	63.968	30.488	291	7
1525606093	25085	63.968	30.453	291	4
1525606094	24642	64.037	28.228	291	1
1525606094	24744	64.037	28.228	291	1
1525606094	24882	64.039	28.228	291	1
1525606094	25092	64.04	28.239	291	8
1525606094	24982	64.04	28.257	291	1
1525606095	24650	64.159	27.33	291	1
1525606095	24752	64.152	27.337	291	1
1525606095	24890	64.171	27.366	291	1
1525606095	25100	64.153	27.366	291	3
1525606095	24990	64.152	27.348	291	1
1525606096	24665	64.053	25.188	291	1
1525606096	24759	64.053	25.188	291	1
1525606096	24900	64.053	25.169	291	1
1525606096	25016	64.055	25.169	291	1
1525606096	25108	64.056	25.194	291	1
1525606097	24780	64.068	24.556	291	1
1525606097	24673	64.068	24.556	291	1
1525606097	24916	64.07	24.568	291	1
1525606097	25033	64.07	24.568	291	1
1525606097	25115	64.068	24.587	291	1
1525606098	24789	64.126	24.156	291	1
1525606098	24679	64.127	24.175	291	1
1525606098	24923	64.127	24.175	291	1
1525606098	25043	64.127	24.181	291	1
1525606098	25124	64.127	24.181	291	4
1525606099	24601	64.436	23.949	291	1
1525606099	24796	64.436	23.962	291	1
1525606099	24687	64.436	23.962	291	1
1525606099	24931	64.432	23.981	291	1
1525606099	25051	64.432	23.949	291	1
1525606100	24609	64.461	22.984	291	1
1525606100	24804	64.461	22.979	291	1
1525606100	24697	64.461	22.979	291	1
1525606100	24941	64.461	22.973	291	1
1525606100	25059	64.461	22.959	291	1
1525606101	24617	64.469	20.621	291	1
1525606101	24703	64.469	20.621	291	1
1525606101	24824	64.465	20.615	291	1
1525606101	24951	64.467	20.571	291	1
1525606101	25068	64.467	20.526	291	1
1525606102	24626	64.475	18.243	291	1
1525606102	24729	64.475	18.264	291	1
1525606102	24865	64.475	18.243	291	1
1525606102	24966	64.475	18.202	291	1
1525606102	25077	64.475	18.198	291	1
1525606103	24634	64.365	16.249	291	1
1525606103	24736	64.365	16.245	291	1
1525606103	24874	64.365	16.207	291	1
1525606103	24974	64.365	16.224	291	1
1525606103	25085	64.365	16.224	291	1
1525606104	24642	64.368	15.494	291	1
1525606104	24744	64.368	15.494	291	1
1525606104	24882	64.368	15.494	291	1
1525606104	25092	64.368	15.452	291	1
1525606104	24982	64.368	15.427	291	1
1525606105	24752	64.299	14.393	291	1
1525606105	24650	64.299	14.393	291	1
1525606105	24890	64.299	14.329	291	1
1525606105	25100	64.299	14.347	291	1
1525606105	24990	64.299	14.325	291	1
1525606106	24665	64.308	15.171	291	1
1525606106	24900	64.308	15.149	291	1
1525606106	24759	64.308	15.171	291	1
1525606106	25016	64.308	15.174	291	1
1525606106	25108	64.308	15.132	291	1
1525606107	24780	64.308	14.848	291	1
1525606107	24673	64.313	14.848	291	1
1525606107	24916	64.307	14.813	291	1
1525606107	25033	64.309	14.856	291	1
1525606107	25115	64.309	14.809	291	1
1525606108	24789	64.323	14.225	291	1
1525606108	24679	64.323	14.207	291	1
1525606108	24923	64.323	14.182	291	1
1525606108	25043	64.323	14.207	291	1
1525606108	25124	64.323	14.207	291	1
1525606109	24601	64.327	12.051	291	1
1525606109	24687	64.327	12.007	291	1
1525606109	24796	64.327	12.007	291	1
1525606109	24931	64.327	12.035	291	1
1525606109	25051	64.327	12.101	291	1
1525606110	24609	64.516	12.249	291	1
1525606110	24697	64.518	12.23	291	1
1525606110	24804	64.518	12.23	291	1
1525606110	25059	64.524	12.227	291	1
1525606110	24941	64.524	12.227	291	1
1525606111	24617	64.859	14.687	291	1
1525606111	24703	64.859	14.691	291	1
1525606111	24824	64.857	14.713	291	1
1525606111	24951	64.857	14.73	291	1
1525606111	25068	64.857	14.759	291	1
1525606112	24626	65.333	17.093	291	1
1525606112	24729	65.333	17.068	291	1
1525606112	24865	65.337	17.11	291	1
1525606112	24966	65.338	17.135	291	1
1525606112	25077	65.341	17.16	291	1
1525606113	24634	65.515	19.097	291	1
1525606113	24736	65.515	19.097	291	1
1525606113	24874	65.516	19.117	291	1
1525606113	24974	65.516	19.127	291	1
1525606113	25085	65.68	19.122	291	1
1525606114	24642	64.334	19.714	291	1
1525606114	24744	64.334	19.714	291	1
1525606114	24882	64.334	19.709	291	1
1525606114	25092	64.336	19.709	291	1
1525606114	24982	64.336	19.734	291	1
1525606115	24752	64.459	20.742	291	1
1525606115	24650	64.459	20.748	291	1
1525606115	24890	64.456	20.787	291	1
1525606115	25100	64.456	20.818	291	1
1525606115	24990	64.456	20.818	291	1
1525606116	24759	64.453	21.28	291	1
1525606116	24665	64.454	21.294	291	1
1525606116	24900	64.456	21.28	291	1
1525606116	25016	64.457	21.255	291	1
1525606116	25108	64.46	21.274	291	1
1525606117	24780	64.583	22.554	291	1
1525606117	24673	64.583	22.548	291	1
1525606117	24916	64.583	22.548	291	1
1525606117	25033	64.583	22.562	291	1
1525606117	25115	64.581	22.562	291	1
1525606118	24789	64.615	22.515	291	1
1525606118	24679	64.615	22.509	291	1
1525606118	24923	64.615	22.535	291	1
1525606118	25043	64.615	22.498	291	1
1525606118	25124	64.615	22.479	291	1
1525606119	24601	64.623	22.161	291	1
1525606119	24687	64.623	22.147	291	1
1525606119	24796	64.623	22.147	291	1
1525606119	24931	64.618	22.091	291	1
1525606119	25051	64.62	22.047	291	1
1525606120	24609	64.799	21.52	291	1
1525606120	24697	64.802	21.506	291	1
1525606120	24804	64.802	21.506	291	1
1525606120	24941	64.804	21.486	291	1
1525606120	25059	64.804	21.486	291	1
1525606121	24617	65.394	21.341	291	1
1525606121	24703	65.396	21.321	291	1
1525606121	24824	65.395	21.321	291	1
1525606121	24951	65.395	21.321	291	1
1525606121	25068	65.395	21.326	291	1
1525606122	24626	65.426	19.94	291	1
1525606122	24729	65.426	19.965	291	1
1525606122	24865	65.426	19.925	291	1
1525606122	24966	65.426	19.904	291	1
1525606122	25077	65.426	19.879	291	1
1525606123	24634	65.438	17.839	291	1
1525606123	24736	65.438	17.844	291	1
1525606123	24874	65.438	17.835	291	1
1525606123	24974	65.438	17.855	291	1
1525606123	25085	65.438	17.835	291	1
1525606124	24744	65.449	16.169	291	1
1525606124	24642	65.449	16.186	291	1
1525606124	24882	65.449	16.169	291	1
1525606124	25092	65.446	16.173	291	1
1525606124	24982	65.446	16.169	291	1
1525606125	24650	65.456	14.927	291	1
1525606125	24752	65.456	14.931	291	1
1525606125	24890	65.456	14.927	291	1
1525606125	25100	65.458	14.881	291	1
1525606125	24990	65.458	14.873	291	1
1525606126	24665	65.465	14.87	291	1
1525606126	24900	65.465	14.866	291	1
1525606126	24759	65.465	14.891	291	1
1525606126	25016	65.465	14.887	291	1
1525606126	25108	65.465	14.916	291	1
1525606127	24780	65.476	13.287	291	1
1525606127	24673	65.476	13.29	291	1
1525606127	24916	65.476	13.308	291	1
1525606127	25033	65.477	13.271	291	1
1525606127	25115	65.477	13.265	291	1
1525606128	24789	65.484	13.677	291	1
1525606128	24679	65.484	13.656	291	1
1525606128	24923	65.484	13.656	291	1
1525606128	25124	65.486	13.731	291	1
1525606128	25043	65.486	13.727	291	1
1525606129	24601	65.495	14.15	291	1
1525606129	24687	65.495	14.193	291	1
1525606129	24796	65.495	14.189	291	1
1525606129	24931	65.497	14.193	291	1
1525606129	25051	65.497	14.171	291	1
1525606130	24609	65.499	13.076	291	1
1525606130	24804	65.501	13.116	291	1
1525606130	24697	65.499	13.116	291	1
1525606130	24941	65.496	13.116	291	1
1525606130	25059	65.496	13.116	291	1
1525606131	24617	65.394	12.071	291	1
1525606131	24703	65.394	12.112	291	1
1525606131	24824	65.396	12.09	291	1
1525606131	24951	65.396	12.093	291	1
1525606131	25068	65.396	12.112	291	1
1525606132	24626	65.674	13.47	291	1
1525606132	24729	65.674	13.47	291	1
1525606132	24865	65.675	13.467	291	1
1525606132	24966	65.675	13.467	291	1
1525606132	25077	65.678	13.492	291	1
1525606133	24634	65.978	15.566	291	1
1525606133	24736	65.978	15.562	291	1
1525606133	24874	65.982	15.591	291	1
1525606133	24974	65.984	15.544	291	1
1525606133	25085	65.985	15.591	291	1
1525606134	24744	66.042	17.272	291	1
1525606134	24642	66.042	17.255	291	1
1525606134	24882	66.043	17.322	291	1
1525606134	25092	66.045	17.359	291	1
1525606134	24982	66.046	17.342	291	1
1525606135	24752	66.16	19.31	291	1
1525606135	24650	66.16	19.314	291	1
1525606135	24890	66.163	19.294	291	1
1525606135	25100	66.164	19.335	291	1
1525606135	24990	66.164	19.344	291	1
1525606136	24759	64.121	20.245	291	1
1525606136	24665	64.121	20.25	291	1
1525606136	24900	64.122	20.25	291	1
1525606136	25016	64.122	20.23	291	1
1525606136	25108	64.118	20.265	291	1
1525606137	24780	64.158	19.84	291	1
1525606137	24673	64.158	19.84	291	1
1525606137	24916	64.16	19.84	291	1
1525606137	25033	64.16	19.86	291	1
1525606137	25115	64.161	19.885	291	1
1525606138	24789	64.448	20.361	291	1
1525606138	24679	64.448	20.381	291	1
1525606138	24923	64.451	20.381	291	1
1525606138	25043	64.454	20.316	291	1
1525606138	25124	64.454	20.316	291	1
1525606139	24601	64.629	22.206	291	1
1525606139	24796	64.629	22.186	291	1
1525606139	24687	64.629	22.18	291	1
1525606139	24931	64.631	22.186	291	1
1525606139	25051	64.631	22.236	291	1
1525606140	24609	64.691	24.343	291	1
1525606140	24804	64.691	24.355	291	1
1525606140	24697	64.691	24.343	291	1
1525606140	24941	64.692	24.387	291	1
1525606140	25059	64.692	24.418	291	1
1525606141	24703	64.578	25.281	291	1
1525606141	24617	64.578	25.3	291	1
1525606141	24824	64.578	25.281	291	1
1525606141	24951	64.578	25.325	291	1
1525606141	25068	64.572	25.288	291	1
1525606142	24729	64.578	24.731	291	1
1525606142	24865	64.578	24.756	291	1
1525606142	24626	64.578	24.731	291	1
1525606142	24966	64.578	24.781	291	1
1525606142	25077	64.579	24.756	291	1
1525606143	24634	63.553	24.862	291	1
1525606143	24736	63.553	24.869	291	1
1525606143	24874	63.555	24.825	291	1
1525606143	24974	63.555	24.844	291	1
1525606143	25085	63.55	24.862	291	1
1525606144	24744	63.51	24.312	291	1
1525606144	24642	63.51	24.312	291	1
1525606144	24882	63.51	24.268	291	1
1525606144	25092	63.51	24.224	291	1
1525606144	24982	63.51	24.243	291	1
1525606145	24752	63.402	22.661	291	1
1525606145	24650	63.402	22.661	291	1
1525606145	24890	63.396	22.636	291	1
1525606145	25100	63.396	22.578	291	1
1525606145	24990	63.396	22.578	291	1
1525606146	24665	63.402	20.395	291	1
1525606146	24759	63.402	20.395	291	1
1525606146	24900	63.402	20.41	291	1
1525606146	25016	63.402	20.41	291	1
1525606146	25108	63.402	20.32	291	1
1525606147	24780	63.407	20.892	291	1
1525606147	24673	63.407	20.892	291	1
1525606147	24916	63.407	20.917	291	1
1525606147	25033	63.407	20.897	291	1
1525606147	25115	63.403	20.922	291	1
1525606148	24789	63.415	19.314	291	1
1525606148	24679	63.415	19.314	291	1
1525606148	24923	63.415	19.334	291	1
1525606148	25043	63.416	19.339	291	1
1525606148	25124	63.416	19.354	291	1
1525606149	24687	63.428	18.378	291	1
1525606149	24601	63.428	18.378	291	1
1525606149	24796	63.428	18.378	291	1
1525606149	24931	63.428	18.373	291	1
1525606149	25051	63.425	18.323	291	1
1525606150	24609	63.429	16.65	291	1
1525606150	24697	63.431	16.629	291	1
1525606150	24804	63.432	16.629	291	1
1525606150	25059	63.432	16.566	291	1
1525606150	24941	63.432	16.604	291	1
1525606151	24617	63.449	16.83	291	1
1525606151	24703	63.449	16.809	291	1
1525606151	24824	63.449	16.855	291	1
1525606151	24951	63.449	16.859	291	1
1525606151	25068	63.444	16.897	291	1
1525606152	24626	63.506	17.077	291	1
1525606152	24729	63.506	17.077	291	1
1525606152	24865	63.508	17.103	291	1
1525606152	24966	63.608	17.098	291	1
1525606152	25077	63.61	17.119	291	1
1525606153	24634	63.467	15.398	291	1
1525606153	24736	63.467	15.394	291	1
1525606153	24874	63.465	15.437	291	1
1525606153	24974	63.465	15.416	291	1
1525606153	25085	63.465	15.369	291	1
1525606154	24642	63.473	15.495	291	1
1525606154	24744	63.473	15.533	291	1
1525606154	24882	63.474	15.52	291	1
1525606154	25092	63.476	15.566	291	1
1525606154	24982	63.476	15.566	291	1
1525606155	24752	63.486	15.78	291	1
1525606155	24650	63.486	15.78	291	1
1525606155	24890	63.484	15.763	291	1
1525606155	25100	63.484	15.78	291	1
1525606155	24990	63.484	15.78	291	1
1525606156	24759	63.561	17.148	291	1
1525606156	24665	63.561	17.148	291	1
1525606156	24900	63.562	17.148	291	1
1525606156	25016	63.564	17.127	291	1
1525606156	25108	63.565	17.152	291	1
1525606157	24780	63.931	18.269	291	1
1525606157	24673	63.932	18.305	291	1
1525606157	24916	63.932	18.243	291	1
1525606157	25033	63.932	18.259	291	1
1525606157	25115	63.944	18.239	291	1
1525606158	24789	64.07	20.01	291	1
1525606158	24923	64.07	19.975	291	1
1525606158	24679	64.07	20.015	291	1
1525606158	25124	64.07	20.015	291	1
1525606158	25043	64.07	20.015	291	1
1525606159	24601	64.119	21.405	291	1
1525606159	24687	64.12	21.411	291	1
1525606159	24796	64.12	21.405	291	1
1525606159	24931	64.115	21.45	291	1
1525606159	25051	64.117	21.475	291	1
1525606160	24609	64.145	22.982	291	1
1525606160	24804	64.145	23.002	291	1
1525606160	24697	64.145	23.002	291	1
1525606160	25059	64.146	23.008	291	1
1525606160	24941	64.146	23.008	291	1
1525606161	24617	64.277	23.06	291	1
1525606161	24703	64.277	23.079	291	1
1525606161	24824	64.28	23.054	291	1
1525606161	24951	64.281	23.01	291	1
1525606161	25068	64.284	23.01	291	1
1525606162	24729	64.757	23.356	291	1
1525606162	24626	64.754	23.343	291	1
1525606162	24865	64.764	23.304	291	1
1525606162	24966	64.767	23.298	291	1
1525606162	25077	64.775	23.304	291	1
1525606163	24634	64.892	24.987	291	1
1525606163	24736	64.892	24.987	291	1
1525606163	24874	64.894	24.994	291	1
1525606163	24974	64.894	25.019	291	1
1525606163	25085	64.891	25.038	291	1
1525606164	24642	64.905	25.125	291	1
1525606164	24744	64.905	25.088	291	1
1525606164	24882	64.905	25.075	291	1
1525606164	25092	64.905	25.013	291	1
1525606164	24982	64.905	25.013	291	1
1525606165	24752	63.697	25.853	291	1
1525606165	24650	63.673	25.853	291	8
1525606165	24890	63.675	25.891	291	5
1525606165	25100	63.671	25.916	291	1
1525606165	24990	63.671	25.916	291	1
1525606166	24759	63.687	26.65	291	1
1525606166	24665	63.687	26.65	291	1
1525606166	24900	63.688	26.657	291	1
1525606166	25016	63.688	26.675	291	1
1525606166	25108	63.69	26.668	291	7
1525606167	24780	63.719	26.739	291	1
1525606167	24673	63.719	26.709	291	1
1525606167	24916	63.719	26.757	291	1
1525606167	25033	63.721	26.739	291	1
1525606167	25115	63.719	26.72	291	1
1525606168	24679	63.692	26.688	291	1
1525606168	24789	63.692	26.688	291	1
1525606168	24923	63.692	26.688	291	1
1525606168	25043	63.692	26.652	291	1
1525606168	25124	63.692	26.67	291	1
1525606169	24601	63.779	26.506	291	6
1525606169	24687	63.779	26.499	291	1
1525606169	24796	63.779	26.506	291	1
1525606169	24931	63.782	26.488	291	1
1525606169	25051	63.782	26.524	291	1
1525606170	24609	64.155	26.951	291	3
1525606170	24697	64.152	26.951	291	1
1525606170	24804	64.152	26.951	291	1
1525606170	24941	64.154	26.933	291	1
1525606170	25059	64.154	26.933	291	1
1525606171	24617	64.246	26.933	291	6
1525606171	24703	64.246	26.939	291	1
1525606171	24824	64.247	26.921	291	1
1525606171	24951	64.249	26.933	291	1
1525606171	25068	64.249	26.914	291	1
1525606172	24626	64.27	25.798	291	4
1525606172	24865	64.27	25.81	291	1
1525606172	25077	64.271	25.866	291	1
1525606172	24966	64.27	25.86	291	1
1525606172	24729	64.27	25.785	291	3
1525606173	24634	64.159	24.912	291	5
1525606173	24736	64.159	24.912	291	1
1525606173	24874	64.161	24.887	291	1
1525606173	24974	64.161	24.887	291	1
1525606173	25085	64.155	24.868	291	1
1525606174	24744	64.177	24.862	291	3
1525606174	24642	64.179	24.868	291	1
1525606174	24882	64.179	24.9	291	1
1525606174	25092	64.179	24.994	291	1
1525606174	24982	64.179	24.975	291	1
1525606175	24650	64.184	23.326	291	8
1525606175	24752	64.184	23.326	291	1
1525606175	24890	64.184	23.301	291	5
1525606175	24990	64.186	23.276	291	1
1525606175	25100	64.186	23.276	291	1
1525606176	24665	64.207	21.779	291	1
1525606176	24759	64.207	21.76	291	1
1525606176	24900	64.209	21.754	291	1
1525606176	25016	64.206	21.754	291	1
1525606176	25108	64.206	21.76	291	7
1525606177	24780	64.214	20.386	291	1
1525606177	24916	64.214	20.366	291	1
1525606177	24673	64.214	20.386	291	1
1525606177	25115	64.216	20.436	291	5
1525606177	25033	64.216	20.411	291	1
1525606178	24789	64.23	19.113	291	1
1525606178	24923	64.23	19.133	291	1
1525606178	24679	64.23	19.113	291	1
1525606178	25043	64.231	19.133	291	1
1525606178	25124	64.228	19.133	291	1
1525606179	24796	64.234	17.906	291	1
1525606179	24601	64.234	17.865	291	6
1525606179	24687	64.234	17.865	291	1
1525606179	24931	64.234	17.911	291	1
1525606179	25051	64.236	17.895	291	1
1525606180	24609	64.248	16.199	291	3
1525606180	24804	64.248	16.22	291	1
1525606180	24697	64.248	16.178	291	1
1525606180	25059	64.248	16.283	291	1
1525606180	24941	64.248	16.287	291	1
1525606181	24617	64.255	14.945	291	6
1525606181	24703	64.255	14.92	291	1
1525606181	24824	64.255	14.92	291	1
1525606181	24951	64.257	14.898	291	1
1525606181	25068	64.257	14.902	291	1
1525606182	24729	64.269	14.193	291	3
1525606182	24626	64.269	14.193	291	4
1525606182	24865	64.269	14.193	291	1
1525606182	24966	64.269	14.099	291	1
1525606182	25077	64.267	14.071	291	1
1525606183	24634	64.277	12.848	291	5
1525606183	24736	64.277	12.848	291	1
1525606183	24874	64.277	12.848	291	1
1525606183	24974	64.277	12.823	291	1
1525606183	25085	64.277	12.826	291	1
1525606184	24744	64.286	11.36	291	3
1525606184	24642	64.286	11.34	291	1
1525606184	24882	64.286	11.357	291	1
1525606184	24982	64.288	11.335	291	1
1525606184	25092	64.286	11.332	291	1
1525606185	24752	64.313	12.026	291	1
1525606185	24650	64.313	12.026	291	8
1525606185	24890	64.313	12.073	291	5
1525606185	24990	64.313	12.076	291	1
1525606185	25100	64.313	12.076	291	1
1525606186	24759	64.385	13.901	291	1
1525606186	24665	64.385	13.88	291	1
1525606186	24900	64.385	13.905	291	1
1525606186	25016	64.384	13.927	291	1
1525606186	25108	64.386	13.955	291	7
1525606187	24673	64.256	15.933	291	1
1525606187	24780	64.256	15.933	291	1
1525606187	24916	64.256	15.954	291	1
1525606187	25033	64.256	15.958	291	1
1525606187	25115	64.256	15.954	291	5
1525606188	24679	64.264	16.222	291	1
1525606188	24789	64.264	16.201	291	1
1525606188	24923	64.264	16.218	291	1
1525606188	25043	64.26	16.243	291	1
1525606188	25124	64.26	16.222	291	1
1525606189	24601	64.271	16.511	291	6
1525606189	24687	64.271	16.532	291	1
1525606189	24796	64.271	16.49	291	5
1525606189	24931	64.272	16.49	291	1
1525606189	25051	64.272	16.44	291	1
1525606190	24609	64.269	17.247	291	3
1525606190	24697	64.269	17.263	291	1
1525606190	24804	64.269	17.221	291	1
1525606190	25059	64.267	17.251	291	1
1525606190	24941	64.267	17.247	291	1
1525606191	24617	64.138	17.616	291	6
1525606191	24703	64.138	17.616	291	1
1525606191	24824	64.138	17.637	291	1
1525606191	24951	64.138	17.611	291	1
1525606191	25068	64.138	17.607	291	1
1525606192	24626	63.559	18.917	291	4
1525606192	24729	63.559	18.887	291	3
1525606192	24865	63.559	18.892	291	1
1525606192	24966	63.561	18.958	291	1
1525606192	25077	63.556	19.008	291	1
1525606193	24634	63.565	21.724	291	5
1525606193	24736	63.565	21.729	291	4
1525606193	24974	63.566	21.788	291	1
1525606193	24874	63.566	21.769	291	1
1525606193	25085	63.566	21.769	291	1
1525606194	24642	63.693	25.717	291	1
1525606194	24744	63.693	25.717	291	3
1525606194	24882	63.693	25.774	291	1
1525606194	25092	63.593	25.73	291	1
1525606194	24982	63.593	25.742	291	1
1525606195	24752	63.709	28.439	291	1
1525606195	24650	63.709	28.431	291	8
1525606195	24890	63.71	28.457	291	5
1525606195	24990	63.713	28.482	291	1
1525606195	25100	63.713	28.482	291	1
1525606196	24759	64.002	29.626	291	1
1525606196	24665	64.002	29.626	291	1
1525606196	24900	64.002	29.618	291	1
1525606196	25016	64.004	29.644	291	1
1525606196	25108	64.005	29.626	291	7
1525606197	24780	64.072	31.01	291	1
1525606197	24673	64.072	31.01	291	5
1525606197	24916	64.05	31.001	291	6
1525606197	25115	64.051	30.993	291	5
1525606197	25033	64.051	30.976	291	1
1525606198	24679	64.312	34.305	291	5
1525606198	24789	64.312	34.338	291	1
1525606198	24923	64.308	34.33	291	1
1525606198	25043	64.31	34.28	291	1
1525606198	25124	64.31	34.28	291	1
1525606199	24601	64.021	35.356	291	6
1525606199	24687	64.022	35.34	291	1
1525606199	24796	64.022	35.34	291	5
1525606199	24931	64.016	35.356	291	1
1525606199	25051	64.016	35.431	291	1
1525606200	24609	64.13	36.289	291	3
1525606200	24697	64.13	36.282	291	3
1525606200	24804	64.13	36.275	291	1
1525606200	24941	64.13	36.216	291	1
1525606200	25059	64.13	36.216	291	1
1525606201	24617	63.992	39.112	291	6
1525606201	24703	63.992	39.152	291	6
1525606201	24824	63.992	39.137	291	7
1525606201	24951	63.992	39.177	291	1
1525606201	25068	63.994	39.187	291	1
1525606202	24626	64.128	40.456	291	4
1525606202	24729	64.128	40.491	291	3
1525606202	24865	64.128	40.491	291	1
1525606202	24966	64.128	40.451	291	1
1525606202	25077	64.128	40.416	291	1
1525606203	24634	64.038	39.479	291	5
1525606203	24736	64.038	39.469	291	4
1525606203	24874	64.038	39.449	291	1
1525606203	24974	64.038	39.433	291	1
1525606203	25085	64.038	39.469	291	1
1525606204	24744	64.15	38.095	291	3
1525606204	24642	64.154	38.101	291	1
1525606204	24882	64.156	38.07	291	3
1525606204	25092	64.161	38.111	291	1
1525606204	24982	64.161	38.12	291	3
1525606205	24752	64.109	37.855	291	3
1525606205	24650	64.109	37.864	291	8
1525606205	24890	64.11	37.824	291	5
1525606205	25100	64.11	37.789	291	1
1525606205	24990	64.11	37.789	291	3
1525606206	24759	64.112	35.024	291	1
1525606206	24665	64.112	35.024	291	7
1525606206	24900	64.112	35.041	291	1
1525606206	25016	64.114	35.008	291	7
1525606206	25108	64.114	35.008	291	7
1525606207	24780	64.128	31.608	291	3
1525606207	24673	64.128	31.617	291	5
1525606207	24916	64.128	31.6	291	6
1525606207	25033	64.128	31.575	291	8
1525606207	25115	64.122	31.515	291	5
1525606208	24679	64.134	29.08	291	5
1525606208	24789	64.134	29.052	291	10
1525606208	24923	64.134	29.052	291	3
1525606208	25043	64.134	29.13	291	9
1525606208	25124	64.134	29.137	291	1
1525606209	24601	64.159	28.12	291	6
